receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
101-20240917-0013,3,17-Sep-2024 11:42,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,2,,,1.92,3.84,0.0,False
101-20240917-0014,1,17-Sep-2024 08:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,2,,,5.95,11.9,0.0,False
101-20240917-0014,2,17-Sep-2024 08:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
101-20240917-0014,3,17-Sep-2024 08:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
101-20240917-0014,4,17-Sep-2024 08:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
101-20240917-0015,1,17-Sep-2024 11:51,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,3,,,2.68,8.04,0.0,False
101-20240917-0016,1,17-Sep-2024 18:23,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,False
101-20240917-0016,2,17-Sep-2024 18:23,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
101-20240917-0016,3,17-Sep-2024 18:23,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
102-20240917-0001,1,17-Sep-2024 12:46,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
102-20240917-0002,1,17-Sep-2024 16:58,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
102-20240917-0002,2,17-Sep-2024 16:58,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,2,LOYALTY_PCT,PR2600037,5.38,10.76,0.0,False
102-20240917-0002,3,17-Sep-2024 16:58,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
102-20240917-0002,4,17-Sep-2024 16:58,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
102-20240917-0003,1,17-Sep-2024 21:05,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,LOYALTY_PCT,PR2601647,1.09,1.09,0.0,False
102-20240917-0003,2,17-Sep-2024 21:05,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
102-20240917-0003,3,17-Sep-2024 21:05,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
102-20240917-0003,4,17-Sep-2024 21:05,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
102-20240917-0004,1,17-Sep-2024 09:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Quinn,Credit,Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,1,,,17.66,17.66,0.0,False
102-20240917-0004,2,17-Sep-2024 09:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Quinn,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
102-20240917-0005,1,17-Sep-2024 17:24,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
102-20240917-0005,2,17-Sep-2024 17:24,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Member,850671657262,Sack & Barrel Walnuts,Sack & Barrel,Bulk,Walnuts,1 lb,lb,Pacific Produce Co.,206-555-0111,6,14.47,9.71,2,,,14.47,28.94,0.0,False
102-20240917-0006,1,17-Sep-2024 20:44,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,False
102-20240917-0006,2,17-Sep-2024 20:44,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,889373467065,VitaCrest Multivitamin,VitaCrest,Wellness,Multivitamin,8 oz,oz,Ocean Crest Seafood,206-555-0116,6,32.21,19.68,1,,,32.21,32.21,3.25,False
102-20240917-0006,3,17-Sep-2024 20:44,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,3,,,19.41,58.23,0.0,False
102-20240917-0006,4,17-Sep-2024 20:44,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,False
102-20240917-0006,5,17-Sep-2024 20:44,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
102-20240917-0006,6,17-Sep-2024 20:44,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,2,,,2.67,5.34,0.0,False
102-20240917-0006,7,17-Sep-2024 20:44,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,3,,,1.92,5.76,0.0,False
102-20240917-0006,8,17-Sep-2024 20:44,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
102-20240917-0007,1,17-Sep-2024 20:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
102-20240917-0007,2,17-Sep-2024 20:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,2,,,12.9,25.8,0.0,False
102-20240917-0007,3,17-Sep-2024 20:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
102-20240917-0007,4,17-Sep-2024 20:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
102-20240917-0007,5,17-Sep-2024 20:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,False
102-20240917-0007,6,17-Sep-2024 20:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
102-20240917-0007,7,17-Sep-2024 20:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,3,,,1.09,3.27,0.0,False
102-20240917-0008,1,17-Sep-2024 11:55,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,2,,,3.39,6.78,0.0,False
102-20240917-0008,2,17-Sep-2024 11:55,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
102-20240917-0008,3,17-Sep-2024 11:55,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,False
102-20240917-0009,1,17-Sep-2024 18:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
102-20240917-0009,2,17-Sep-2024 18:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
103-20240917-0001,1,17-Sep-2024 17:49,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
103-20240917-0001,2,17-Sep-2024 17:49,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,1,,,5.94,5.94,0.0,False
103-20240917-0002,1,17-Sep-2024 21:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240917-0002,2,17-Sep-2024 21:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240917-0002,3,17-Sep-2024 21:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
103-20240917-0002,4,17-Sep-2024 21:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
103-20240917-0002,5,17-Sep-2024 21:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,760366909670,VitaCrest Vitamin D3,VitaCrest,Wellness,Vitamin D3,120 ct,ct,Frontier Foods Wholesale,206-555-0118,1,30.02,21.29,1,,,30.02,30.02,3.03,False
103-20240917-0002,6,17-Sep-2024 21:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,False
103-20240917-0003,1,17-Sep-2024 08:05,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,1,,,16.7,16.7,0.0,False
103-20240917-0003,2,17-Sep-2024 08:05,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,3,,,5.44,16.32,0.0,False
103-20240917-0003,3,17-Sep-2024 08:05,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,False
103-20240917-0003,4,17-Sep-2024 08:05,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,LOYALTY_PCT,PR2601647,1.09,1.09,0.0,False
103-20240917-0003,5,17-Sep-2024 08:05,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
103-20240917-0004,1,17-Sep-2024 15:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20240917-0004,2,17-Sep-2024 15:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
103-20240917-0004,3,17-Sep-2024 15:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,2,,,22.84,45.68,0.0,False
103-20240917-0004,4,17-Sep-2024 15:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
103-20240917-0004,5,17-Sep-2024 15:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,2,,,9.74,19.48,0.0,False
103-20240917-0004,6,17-Sep-2024 15:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,2,,,3.47,6.94,0.0,False
103-20240917-0004,7,17-Sep-2024 15:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20240917-0004,8,17-Sep-2024 15:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,1,,,2.83,2.83,0.0,False
103-20240917-0005,1,17-Sep-2024 09:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
103-20240917-0005,2,17-Sep-2024 09:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,False
103-20240917-0005,3,17-Sep-2024 09:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
103-20240917-0005,4,17-Sep-2024 09:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,889373467065,VitaCrest Multivitamin,VitaCrest,Wellness,Multivitamin,8 oz,oz,Ocean Crest Seafood,206-555-0116,6,32.21,19.68,1,,,32.21,32.21,3.25,False
103-20240917-0006,1,17-Sep-2024 11:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,3,,,2.68,8.04,0.0,False
101-20240918-0001,1,18-Sep-2024 14:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
101-20240918-0002,1,18-Sep-2024 19:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,1,,,7.19,7.19,0.0,False
101-20240918-0002,2,18-Sep-2024 19:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
101-20240918-0002,3,18-Sep-2024 19:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
101-20240918-0002,4,18-Sep-2024 19:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,2,,,7.19,14.38,0.0,False
101-20240918-0003,1,18-Sep-2024 10:39,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Cash,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR2605433,15.07,15.07,0.0,False
101-20240918-0003,2,18-Sep-2024 10:39,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Cash,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
101-20240918-0004,1,18-Sep-2024 17:02,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,False
101-20240918-0004,2,18-Sep-2024 17:02,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
101-20240918-0004,3,18-Sep-2024 17:02,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,319314919058,Sack & Barrel Almonds Raw,Sack & Barrel,Bulk,Almonds Raw,1 lb,lb,Ocean Crest Seafood,206-555-0116,2,12.34,8.58,2,,,12.34,24.68,0.0,False
101-20240918-0005,1,18-Sep-2024 09:08,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,2,BOGO50,PR2603374,2.12,4.24,0.0,False
101-20240918-0005,2,18-Sep-2024 09:08,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
101-20240918-0005,3,18-Sep-2024 09:08,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
101-20240918-0006,1,18-Sep-2024 21:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
101-20240918-0006,2,18-Sep-2024 21:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
101-20240918-0006,3,18-Sep-2024 21:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
101-20240918-0006,4,18-Sep-2024 21:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
