date,store_id,category_id,sales_qty,sales_revenue
2020-05-12,3,3,148,1223.62
2020-05-13,3,3,161,661.14
2020-05-14,3,3,144,1302.37
2020-05-15,3,3,165,951.23
2020-05-16,3,3,198,1322.5
2020-05-17,3,3,221,869.17
2020-05-18,3,3,149,727.44
2020-05-19,3,3,141,1235.67
2020-05-20,3,3,153,867.83
2020-05-21,3,3,155,750.58
2020-05-22,3,3,140,895.97
2020-05-23,3,3,150,619.34
2020-05-24,3,3,193,1029.97
2020-05-25,3,3,132,891.19
2020-05-26,3,3,167,1234.21
2020-05-27,3,3,160,1259.06
2020-05-28,3,3,155,1028.57
2020-05-29,3,3,148,445.64
2020-05-30,3,3,175,722.13
2020-05-31,3,3,173,713.97
2020-06-01,3,3,153,1423.03
2020-06-02,3,3,153,1067.17
2020-06-03,3,3,174,1599.85
2020-06-04,3,3,159,1034.6
2020-06-05,3,3,151,1376.12
2020-06-06,3,3,161,882.84
2020-06-07,3,3,207,1185.15
2020-06-08,3,3,148,871.17
2020-06-09,3,3,174,890.63
2020-06-10,3,3,179,558.39
2020-06-11,3,3,193,1346.55
2020-06-12,3,3,182,493.17
2020-06-13,3,3,219,1389.19
2020-06-14,3,3,229,766.93
2020-06-15,3,3,173,552.17
2020-06-16,3,3,172,1360.51
2020-06-17,3,3,161,1165.27
2020-06-18,3,3,149,1348.66
2020-06-19,3,3,174,1511.21
2020-06-20,3,3,188,1739.12
2020-06-21,3,3,207,970.75
2020-06-22,3,3,171,1489.69
2020-06-23,3,3,159,1396.4
2020-06-24,3,3,140,755.23
2020-06-25,3,3,156,1134.89
2020-06-26,3,3,178,1549.88
2020-06-27,3,3,223,618.82
2020-06-28,3,3,195,1363.32
2020-06-29,3,3,142,651.92
2020-06-30,3,3,159,892.29
2020-07-01,3,3,180,981.16
2020-07-02,3,3,155,806.95
2020-07-03,3,3,199,1743.25
2020-07-04,3,3,539,4183.06
2020-07-05,3,3,215,1795.77
2020-07-06,3,3,185,647.7
2020-07-07,3,3,138,1061.2
2020-07-08,3,3,174,1514.49
2020-07-09,3,3,183,477.23
2020-07-10,3,3,188,680.46
2020-07-11,3,3,184,926.64
2020-07-12,3,3,217,1827.97
2020-07-13,3,3,160,984.12
2020-07-14,3,3,165,1198.96
2020-07-15,3,3,156,719.62
2020-07-16,3,3,180,1381.88
2020-07-17,3,3,208,680.12
2020-07-18,3,3,240,1934.39
2020-07-19,3,3,212,1183.84
2020-07-20,3,3,186,1336.1
2020-07-21,3,3,156,1285.98
2020-07-22,3,3,166,743.25
2020-07-23,3,3,193,1126.49
2020-07-24,3,3,144,1223.85
2020-07-25,3,3,207,1720.14
2020-07-26,3,3,194,1282.79
2020-07-27,3,3,184,1366.36
2020-07-28,3,3,130,1047.19
2020-07-29,3,3,159,580.92
2020-07-30,3,3,184,963.29
2020-07-31,3,3,213,1804.25
2020-08-01,3,3,224,1163.0
2020-08-02,3,3,196,993.39
2020-08-03,3,3,167,1364.78
2020-08-04,3,3,168,1279.76
2020-08-05,3,3,153,1134.4
2020-08-06,3,3,155,600.38
2020-08-07,3,3,172,1482.41
2020-08-08,3,3,213,850.38
2020-08-09,3,3,194,1303.09
2020-08-10,3,3,169,658.22
2020-08-11,3,3,171,913.84
2020-08-12,3,3,173,488.85
2020-08-13,3,3,165,920.48
2020-08-14,3,3,171,1368.39
2020-08-15,3,3,188,833.09
2020-08-16,3,3,201,787.87
2020-08-17,3,3,154,1433.74
2020-08-18,3,3,174,1448.8
2020-08-19,3,3,127,782.75
2020-08-20,3,3,157,502.76
2020-08-21,3,3,163,1378.22
2020-08-22,3,3,202,1433.38
2020-08-23,3,3,196,1102.11
2020-08-24,3,3,149,925.82
2020-08-25,3,3,193,1158.23
2020-08-26,3,3,168,1231.19
2020-08-27,3,3,181,1490.34
2020-08-28,3,3,164,543.63
2020-08-29,3,3,153,1291.99
2020-08-30,3,3,204,544.34
2020-08-31,3,3,148,858.43
2020-09-01,3,3,157,457.99
2020-09-02,3,3,147,966.98
2020-09-03,3,3,163,1196.79
2020-09-04,3,3,178,1210.76
2020-09-05,3,3,178,1369.87
2020-09-06,3,3,181,699.47
2020-09-07,3,3,185,660.01
2020-09-08,3,3,161,530.73
2020-09-09,3,3,153,1221.79
2020-09-10,3,3,127,351.1
2020-09-11,3,3,118,739.96
2020-09-12,3,3,175,990.91
2020-09-13,3,3,167,1435.9
2020-09-14,3,3,133,531.89
2020-09-15,3,3,125,346.82
2020-09-16,3,3,151,1350.65
2020-09-17,3,3,160,603.2
2020-09-18,3,3,129,813.56
2020-09-19,3,3,196,644.44
2020-09-20,3,3,163,764.7
2020-09-21,3,3,121,985.78
2020-09-22,3,3,177,1201.65
2020-09-23,3,3,156,718.05
2020-09-24,3,3,125,318.33
2020-09-25,3,3,169,1170.48
2020-09-26,3,3,164,1514.02
2020-09-27,3,3,178,1012.29
2020-09-28,3,3,120,601.94
2020-09-29,3,3,160,411.14
2020-09-30,3,3,121,372.32
2020-10-01,3,3,135,670.95
2020-10-02,3,3,124,453.37
2020-10-03,3,3,162,750.54
2020-10-04,3,3,161,1391.58
2020-10-05,3,3,156,1342.25
2020-10-06,3,3,147,1323.52
2020-10-07,3,3,145,379.88
2020-10-08,3,3,135,695.76
2020-10-09,3,3,120,347.63
2020-10-10,3,3,169,549.7
2020-10-11,3,3,148,911.85
2020-10-12,3,3,125,374.13
2020-10-13,3,3,107,991.92
2020-10-14,3,3,131,1220.65
2020-10-15,3,3,125,600.43
2020-10-16,3,3,147,417.41
2020-10-17,3,3,156,1005.2
2020-10-18,3,3,146,1248.78
2020-10-19,3,3,120,1116.96
2020-10-20,3,3,118,820.61
2020-10-21,3,3,138,782.94
2020-10-22,3,3,132,402.19
2020-10-23,3,3,128,454.35
2020-10-24,3,3,170,1181.0
2020-10-25,3,3,134,823.88
2020-10-26,3,3,105,924.38
2020-10-27,3,3,127,1120.83
2020-10-28,3,3,155,432.69
2020-10-29,3,3,128,797.47
2020-10-30,3,3,106,897.11
2020-10-31,3,3,159,954.41
2020-11-01,3,3,157,824.98
2020-11-02,3,3,134,817.7
2020-11-03,3,3,119,405.05
2020-11-04,3,3,112,397.04
2020-11-05,3,3,120,320.79
2020-11-06,3,3,99,603.09
2020-11-07,3,3,140,1214.36
2020-11-08,3,3,115,711.4
2020-11-09,3,3,124,665.27
2020-11-10,3,3,104,830.83
2020-11-11,3,3,105,947.44
2020-11-12,3,3,102,408.1
2020-11-13,3,3,104,292.93
2020-11-14,3,3,131,451.81
2020-11-15,3,3,134,885.25
2020-11-16,3,3,105,631.05
2020-11-17,3,3,128,829.33
2020-11-18,3,3,92,295.34
2020-11-19,3,3,112,284.54
2020-11-20,3,3,118,852.94
2020-11-21,3,3,122,1112.49
2020-11-22,3,3,125,600.04
2020-11-23,3,3,106,807.14
2020-11-24,3,3,106,320.09
2020-11-25,3,3,109,657.38
2020-11-26,3,3,330,1659.57
2020-11-27,3,3,94,842.31
2020-11-28,3,3,134,1193.52
2020-11-29,3,3,132,646.21
2020-11-30,3,3,114,929.24
2020-12-01,3,3,102,698.83
2020-12-02,3,3,104,442.26
2020-12-03,3,3,96,832.87
2020-12-04,3,3,103,780.36
2020-12-05,3,3,112,1053.29
2020-12-06,3,3,107,690.31
2020-12-07,3,3,82,217.29
2020-12-08,3,3,95,664.57
2020-12-09,3,3,83,225.89
2020-12-10,3,3,101,816.33
2020-12-11,3,3,102,803.9
2020-12-12,3,3,117,505.31
2020-12-13,3,3,123,1150.1
2020-12-14,3,3,93,663.48
2020-12-15,3,3,103,760.58
2020-12-16,3,3,101,623.0
2020-12-17,3,3,103,391.38
2020-12-18,3,3,106,611.56
2020-12-19,3,3,141,759.04
2020-12-20,3,3,114,750.2
2020-12-21,3,3,122,646.0
2020-12-22,3,3,94,659.81
2020-12-23,3,3,103,759.7
2020-12-24,3,3,100,942.66
2020-12-25,3,3,84,378.43
2020-12-26,3,3,117,414.67
2020-12-27,3,3,119,719.71
2020-12-28,3,3,99,730.74
2020-12-29,3,3,87,732.69
2020-12-30,3,3,92,756.4
2020-12-31,3,3,84,398.44
2021-01-01,3,3,104,830.98
2021-01-02,3,3,130,530.79
2021-01-03,3,3,105,914.47
2021-01-04,3,3,102,748.19
2021-01-05,3,3,75,641.31
2021-01-06,3,3,102,369.43
2021-01-07,3,3,93,813.98
2021-01-08,3,3,82,592.55
2021-01-09,3,3,107,893.29
2021-01-10,3,3,102,832.41
2021-01-11,3,3,86,536.42
2021-01-12,3,3,100,814.96
2021-01-13,3,3,96,733.93
2021-01-14,3,3,88,476.0
2021-01-15,3,3,89,800.67
2021-01-16,3,3,89,830.72
2021-01-17,3,3,112,833.71
2021-01-18,3,3,99,366.38
2021-01-19,3,3,97,869.51
2021-01-20,3,3,92,323.37
2021-01-21,3,3,90,451.3
2021-01-22,3,3,103,444.33
2021-01-23,3,3,99,275.86
2021-01-24,3,3,106,545.76
2021-01-25,3,3,100,385.64
2021-01-26,3,3,107,277.19
2021-01-27,3,3,100,663.76
2021-01-28,3,3,90,331.69
2021-01-29,3,3,114,707.75
2021-01-30,3,3,110,866.13
2021-01-31,3,3,116,693.71
2021-02-01,3,3,93,559.26
2021-02-02,3,3,95,320.38
2021-02-03,3,3,92,329.46
2021-02-04,3,3,91,832.52
2021-02-05,3,3,96,792.52
2021-02-06,3,3,118,592.31
2021-02-07,3,3,100,560.6
2021-02-08,3,3,82,621.19
2021-02-09,3,3,84,445.78
2021-02-10,3,3,92,707.13
2021-02-11,3,3,106,782.61
2021-02-12,3,3,94,550.56
2021-02-13,3,3,107,463.64
2021-02-14,3,3,122,948.89
2021-02-15,3,3,106,385.77
2021-02-16,3,3,106,378.49
2021-02-17,3,3,103,594.87
2021-02-18,3,3,99,776.76
2021-02-19,3,3,95,263.28
2021-02-20,3,3,123,973.63
2021-02-21,3,3,122,449.33
2021-02-22,3,3,107,669.1
2021-02-23,3,3,114,680.23
2021-02-24,3,3,89,453.96
2021-02-25,3,3,105,833.96
2021-02-26,3,3,89,657.2
2021-02-27,3,3,118,847.76
2021-02-28,3,3,121,539.39
2021-03-01,3,3,100,316.29
2021-03-02,3,3,99,859.32
2021-03-03,3,3,105,378.17
2021-03-04,3,3,103,269.34
2021-03-05,3,3,94,273.49
2021-03-06,3,3,148,508.21
2021-03-07,3,3,109,862.48
2021-03-08,3,3,107,813.3
2021-03-09,3,3,88,782.87
2021-03-10,3,3,119,852.39
2021-03-11,3,3,118,939.05
2021-03-12,3,3,125,339.47
2021-03-13,3,3,126,579.06
2021-03-14,3,3,142,670.58
2021-03-15,3,3,92,740.23
2021-03-16,3,3,117,746.42
2021-03-17,3,3,132,361.81
2021-03-18,3,3,134,958.57
2021-03-19,3,3,117,979.03
2021-03-20,3,3,150,641.47
2021-03-21,3,3,123,696.73
2021-03-22,3,3,105,329.7
2021-03-23,3,3,114,1030.22
2021-03-24,3,3,125,569.88
2021-03-25,3,3,95,369.41
2021-03-26,3,3,134,934.58
2021-03-27,3,3,101,323.35
2021-03-28,3,3,106,417.39
2021-03-29,3,3,109,593.25
2021-03-30,3,3,131,373.62
2021-03-31,3,3,113,386.91
2021-04-01,3,3,129,780.36
2021-04-02,3,3,125,590.87
2021-04-03,3,3,140,1260.69
2021-04-04,3,3,148,1102.11
2021-04-05,3,3,90,652.46
2021-04-06,3,3,106,284.64
2021-04-07,3,3,141,981.66
2021-04-08,3,3,127,775.54
2021-04-09,3,3,128,976.57
2021-04-10,3,3,161,1368.87
2021-04-11,3,3,145,843.2
2021-04-12,3,3,135,1238.26
2021-04-13,3,3,131,583.63
2021-04-14,3,3,122,1072.45
2021-04-15,3,3,137,536.76
2021-04-16,3,3,130,1165.95
2021-04-17,3,3,175,1106.88
2021-04-18,3,3,161,536.89
2021-04-19,3,3,153,542.91
2021-04-20,3,3,133,1148.59
2021-04-21,3,3,151,828.55
2021-04-22,3,3,159,1434.63
2021-04-23,3,3,132,687.21
2021-04-24,3,3,174,749.29
2021-04-25,3,3,169,1208.5
2021-04-26,3,3,149,826.6
2021-04-27,3,3,131,898.88
2021-04-28,3,3,133,367.98
2021-04-29,3,3,147,586.94
2021-04-30,3,3,116,557.23
2021-05-01,3,3,164,1284.76
2021-05-02,3,3,143,836.23
2021-05-03,3,3,156,939.26
2021-05-04,3,3,165,1027.77
2021-05-05,3,3,127,581.8
2021-05-06,3,3,154,602.59
2021-05-07,3,3,162,615.94
2021-05-08,3,3,147,848.99
2021-05-09,3,3,173,1151.03
2021-05-10,3,3,147,567.66
2021-05-11,3,3,155,1022.11
2021-05-12,3,3,140,1168.83
2021-05-13,3,3,148,1164.4
2021-05-14,3,3,171,1094.83
2021-05-15,3,3,214,1043.85
2021-05-16,3,3,164,669.14
2021-05-17,3,3,159,715.54
2021-05-18,3,3,161,1509.44
2021-05-19,3,3,196,1244.36
2021-05-20,3,3,161,1332.38
2021-05-21,3,3,167,1519.98
2021-05-22,3,3,189,1216.14
2021-05-23,3,3,206,1007.14
2021-05-24,3,3,160,650.32
2021-05-25,3,3,136,343.02
2021-05-26,3,3,173,1537.58
2021-05-27,3,3,170,1137.66
2021-05-28,3,3,187,631.02
2021-05-29,3,3,186,800.55
2021-05-30,3,3,225,604.2
2021-05-31,3,3,148,851.96
2021-06-01,3,3,145,1316.08
2021-06-02,3,3,137,1269.5
2021-06-03,3,3,150,648.93
2021-06-04,3,3,141,577.16
2021-06-05,3,3,224,619.72
2021-06-06,3,3,213,1585.35
2021-06-07,3,3,160,448.2
2021-06-08,3,3,160,950.65
2021-06-09,3,3,161,608.95
2021-06-10,3,3,192,955.35
2021-06-11,3,3,165,1142.59
2021-06-12,3,3,195,1218.69
2021-06-13,3,3,228,785.66
2021-06-14,3,3,158,1113.77
2021-06-15,3,3,167,588.25
2021-06-16,3,3,179,1360.57
2021-06-17,3,3,155,915.31
2021-06-18,3,3,163,1198.79
2021-06-19,3,3,206,1257.78
2021-06-20,3,3,206,1715.29
2021-06-21,3,3,185,1303.07
2021-06-22,3,3,154,804.44
2021-06-23,3,3,179,990.08
2021-06-24,3,3,172,999.75
2021-06-25,3,3,150,1132.21
2021-06-26,3,3,230,1946.11
2021-06-27,3,3,204,1859.51
2021-06-28,3,3,193,1752.45
2021-06-29,3,3,222,653.4
2021-06-30,3,3,175,1586.72
2021-07-01,3,3,185,1591.35
2021-07-02,3,3,167,818.39
2021-07-03,3,3,185,1367.78
2021-07-04,3,3,528,3906.55
2021-07-05,3,3,163,1197.9
2021-07-06,3,3,168,1347.12
2021-07-07,3,3,138,1136.68
2021-07-08,3,3,185,1356.35
2021-07-09,3,3,171,1028.39
2021-07-10,3,3,199,1313.36
2021-07-11,3,3,205,967.2
2021-07-12,3,3,200,672.09
2021-07-13,3,3,173,601.78
2021-07-14,3,3,168,1169.84
2021-07-15,3,3,174,526.9
2021-07-16,3,3,190,940.95
2021-07-17,3,3,215,1447.34
2021-07-18,3,3,234,1527.01
2021-07-19,3,3,144,1293.78
2021-07-20,3,3,170,811.82
2021-07-21,3,3,189,747.5
2021-07-22,3,3,164,459.31
2021-07-23,3,3,160,1510.32
2021-07-24,3,3,224,1795.7
2021-07-25,3,3,222,1383.12
2021-07-26,3,3,152,984.17
2021-07-27,3,3,196,788.35
2021-07-28,3,3,169,563.1
2021-07-29,3,3,160,678.78
2021-07-30,3,3,174,729.65
2021-07-31,3,3,221,1629.16
2021-08-01,3,3,202,1850.49
2021-08-02,3,3,180,1063.57
2021-08-03,3,3,190,1239.7
2021-08-04,3,3,136,1266.77
2021-08-05,3,3,192,1118.95
2021-08-06,3,3,154,1259.71
2021-08-07,3,3,218,1966.37
2021-08-08,3,3,215,640.19
2021-08-09,3,3,179,538.85
2021-08-10,3,3,167,657.14
2021-08-11,3,3,187,1685.22
2021-08-12,3,3,194,1137.16
2021-08-13,3,3,126,965.16
2021-08-14,3,3,189,919.28
2021-08-15,3,3,192,1270.86
2021-08-16,3,3,148,514.45
2021-08-17,3,3,206,721.13
2021-08-18,3,3,160,873.7
2021-08-19,3,3,175,896.16
2021-08-20,3,3,168,997.68
2021-08-21,3,3,195,1740.59
2021-08-22,3,3,209,1662.69
2021-08-23,3,3,160,626.47
2021-08-24,3,3,138,1309.85
2021-08-25,3,3,155,1209.05
2021-08-26,3,3,173,1495.03
2021-08-27,3,3,183,637.11
2021-08-28,3,3,214,1275.1
2021-08-29,3,3,218,753.64
2021-08-30,3,3,195,1091.86
2021-08-31,3,3,178,449.53
2021-09-01,3,3,146,1115.86
2021-09-02,3,3,166,431.28
2021-09-03,3,3,164,1378.5
2021-09-04,3,3,194,1117.74
2021-09-05,3,3,206,1252.47
2021-09-06,3,3,145,1284.03
2021-09-07,3,3,147,441.18
2021-09-08,3,3,164,1338.15
2021-09-09,3,3,152,993.33
2021-09-10,3,3,177,1424.98
2021-09-11,3,3,221,1563.21
2021-09-12,3,3,166,875.15
2021-09-13,3,3,150,1065.49
2021-09-14,3,3,153,1268.37
2021-09-15,3,3,178,1320.92
2021-09-16,3,3,136,400.87
2021-09-17,3,3,154,1401.55
2021-09-18,3,3,208,1060.9
2021-09-19,3,3,195,1080.45
2021-09-20,3,3,165,1561.23
2021-09-21,3,3,152,1424.78
2021-09-22,3,3,151,1359.57
2021-09-23,3,3,136,671.39
2021-09-24,3,3,165,980.98
2021-09-25,3,3,173,1067.68
2021-09-26,3,3,173,1040.1
2021-09-27,3,3,139,659.65
2021-09-28,3,3,155,407.58
2021-09-29,3,3,123,326.45
2021-09-30,3,3,154,868.13
2021-10-01,3,3,130,1218.64
2021-10-02,3,3,165,963.34
2021-10-03,3,3,193,1246.75
2021-10-04,3,3,122,775.5
2021-10-05,3,3,164,1199.79
2021-10-06,3,3,154,653.39
2021-10-07,3,3,139,1182.47
2021-10-08,3,3,153,588.07
2021-10-09,3,3,134,1128.93
2021-10-10,3,3,164,1466.83
2021-10-11,3,3,136,658.8
2021-10-12,3,3,138,666.67
2021-10-13,3,3,143,1043.9
2021-10-14,3,3,116,780.77
2021-10-15,3,3,146,482.34
2021-10-16,3,3,145,1104.7
2021-10-17,3,3,144,1084.81
2021-10-18,3,3,143,824.88
2021-10-19,3,3,128,485.76
2021-10-20,3,3,123,738.11
2021-10-21,3,3,129,359.76
2021-10-22,3,3,122,972.64
2021-10-23,3,3,162,608.52
2021-10-24,3,3,166,878.23
2021-10-25,3,3,138,546.63
2021-10-26,3,3,129,1039.17
2021-10-27,3,3,118,582.21
2021-10-28,3,3,122,641.97
2021-10-29,3,3,125,1184.31
2021-10-30,3,3,149,793.83
2021-10-31,3,3,155,1035.76
2021-11-01,3,3,131,697.03
2021-11-02,3,3,126,417.66
2021-11-03,3,3,102,684.83
2021-11-04,3,3,145,813.38
2021-11-05,3,3,122,432.09
2021-11-06,3,3,173,893.9
2021-11-07,3,3,147,528.04
2021-11-08,3,3,107,538.09
2021-11-09,3,3,116,873.39
2021-11-10,3,3,120,380.37
2021-11-11,3,3,103,829.07
2021-11-12,3,3,123,629.92
2021-11-13,3,3,132,348.14
2021-11-14,3,3,144,1283.2
2021-11-15,3,3,107,503.89
2021-11-16,3,3,116,732.79
2021-11-17,3,3,108,337.92
2021-11-18,3,3,99,930.22
2021-11-19,3,3,117,936.86
2021-11-20,3,3,153,632.84
2021-11-21,3,3,138,1140.51
2021-11-22,3,3,106,578.21
2021-11-23,3,3,102,539.58
2021-11-24,3,3,105,560.69
2021-11-25,3,3,393,1764.89
2021-11-26,3,3,99,491.53
2021-11-27,3,3,122,457.85
2021-11-28,3,3,131,595.27
2021-11-29,3,3,93,796.9
2021-11-30,3,3,116,1002.49
2021-12-01,3,3,117,780.76
2021-12-02,3,3,107,833.69
2021-12-03,3,3,90,579.99
2021-12-04,3,3,107,350.08
2021-12-05,3,3,126,1022.67
2021-12-06,3,3,102,318.88
2021-12-07,3,3,94,775.88
2021-12-08,3,3,104,361.12
2021-12-09,3,3,103,388.35
2021-12-10,3,3,103,563.77
2021-12-11,3,3,137,615.74
2021-12-12,3,3,116,293.84
2021-12-13,3,3,121,503.37
2021-12-14,3,3,91,504.57
2021-12-15,3,3,83,488.04
2021-12-16,3,3,83,282.9
2021-12-17,3,3,104,793.25
2021-12-18,3,3,142,457.21
2021-12-19,3,3,103,539.94
2021-12-20,3,3,98,392.56
2021-12-21,3,3,86,526.58
2021-12-22,3,3,102,897.49
2021-12-23,3,3,86,660.53
2021-12-24,3,3,106,359.95
2021-12-25,3,3,117,546.37
2021-12-26,3,3,106,778.75
2021-12-27,3,3,107,654.22
2021-12-28,3,3,91,427.36
2021-12-29,3,3,102,437.72
2021-12-30,3,3,109,359.6
2021-12-31,3,3,95,357.83
2022-01-01,3,3,130,764.64
2022-01-02,3,3,109,326.84
2022-01-03,3,3,94,364.85
2022-01-04,3,3,84,251.57
2022-01-05,3,3,100,309.6
2022-01-06,3,3,104,330.01
2022-01-07,3,3,92,350.78
2022-01-08,3,3,107,631.68
2022-01-09,3,3,122,891.55
2022-01-10,3,3,108,442.46
2022-01-11,3,3,95,738.56
2022-01-12,3,3,104,637.97
2022-01-13,3,3,101,745.26
2022-01-14,3,3,95,395.35
2022-01-15,3,3,102,419.57
2022-01-16,3,3,133,445.46
2022-01-17,3,3,85,778.0
2022-01-18,3,3,102,599.08
2022-01-19,3,3,112,283.67
2022-01-20,3,3,79,521.07
2022-01-21,3,3,93,677.65
2022-01-22,3,3,126,744.44
2022-01-23,3,3,128,671.97
2022-01-24,3,3,81,275.89
2022-01-25,3,3,95,424.74
2022-01-26,3,3,96,903.14
2022-01-27,3,3,95,886.8
2022-01-28,3,3,105,356.44
2022-01-29,3,3,121,535.81
2022-01-30,3,3,121,528.28
2022-01-31,3,3,94,668.63
2022-02-01,3,3,88,603.88
2022-02-02,3,3,108,580.42
2022-02-03,3,3,93,790.53
2022-02-04,3,3,94,723.45
2022-02-05,3,3,115,893.59
2022-02-06,3,3,119,971.19
2022-02-07,3,3,102,287.04
2022-02-08,3,3,100,815.42
2022-02-09,3,3,86,417.78
2022-02-10,3,3,106,378.07
2022-02-11,3,3,94,670.66
2022-02-12,3,3,138,532.02
2022-02-13,3,3,99,797.12
2022-02-14,3,3,121,622.85
2022-02-15,3,3,100,438.89
2022-02-16,3,3,96,497.84
2022-02-17,3,3,104,770.38
2022-02-18,3,3,97,731.02
2022-02-19,3,3,131,876.73
2022-02-20,3,3,130,812.83
2022-02-21,3,3,94,778.4
2022-02-22,3,3,122,508.09
2022-02-23,3,3,107,365.74
2022-02-24,3,3,106,359.87
2022-02-25,3,3,115,554.93
2022-02-26,3,3,127,976.45
2022-02-27,3,3,109,601.18
2022-02-28,3,3,115,384.49
2022-03-01,3,3,95,892.04
2022-03-02,3,3,108,493.48
2022-03-03,3,3,124,574.38
2022-03-04,3,3,122,576.43
2022-03-05,3,3,145,729.02
2022-03-06,3,3,137,1225.7
2022-03-07,3,3,107,905.21
2022-03-08,3,3,102,259.2
2022-03-09,3,3,118,525.11
2022-03-10,3,3,95,750.06
2022-03-11,3,3,115,1000.92
2022-03-12,3,3,150,908.7
2022-03-13,3,3,136,1274.74
2022-03-14,3,3,112,715.76
2022-03-15,3,3,130,649.12
2022-03-16,3,3,119,858.05
2022-03-17,3,3,102,862.21
2022-03-18,3,3,108,339.29
2022-03-19,3,3,139,636.52
2022-03-20,3,3,150,841.81
2022-03-21,3,3,120,920.48
2022-03-22,3,3,124,851.37
2022-03-23,3,3,113,695.09
2022-03-24,3,3,142,1301.73
2022-03-25,3,3,132,1000.28
2022-03-26,3,3,136,737.07
2022-03-27,3,3,131,847.29
2022-03-28,3,3,140,1237.24
2022-03-29,3,3,133,562.6
2022-03-30,3,3,158,1139.87
2022-03-31,3,3,114,668.52
2022-04-01,3,3,138,1147.83
2022-04-02,3,3,140,590.54
2022-04-03,3,3,156,847.19
2022-04-04,3,3,145,466.25
2022-04-05,3,3,143,873.54
2022-04-06,3,3,126,572.6
2022-04-07,3,3,129,594.73
2022-04-08,3,3,126,614.95
2022-04-09,3,3,170,694.61
2022-04-10,3,3,159,757.24
2022-04-11,3,3,130,1147.23
2022-04-12,3,3,96,737.43
2022-04-13,3,3,134,434.17
2022-04-14,3,3,144,1188.84
2022-04-15,3,3,143,905.1
2022-04-16,3,3,172,1109.35
2022-04-17,3,3,180,1281.46
2022-04-18,3,3,143,1261.69
2022-04-19,3,3,121,393.97
2022-04-20,3,3,127,989.47
2022-04-21,3,3,152,1172.85
2022-04-22,3,3,158,401.83
2022-04-23,3,3,154,418.15
2022-04-24,3,3,171,961.54
2022-04-25,3,3,148,1061.49
2022-04-26,3,3,158,871.89
2022-04-27,3,3,152,802.79
2022-04-28,3,3,176,1179.13
2022-04-29,3,3,146,774.83
2022-04-30,3,3,146,383.29
2022-05-01,3,3,171,479.83
2022-05-02,3,3,148,786.0
2022-05-03,3,3,156,403.7
2022-05-04,3,3,148,586.58
2022-05-05,3,3,152,1190.87
2022-05-06,3,3,155,1273.37
2022-05-07,3,3,208,1396.95
2022-05-08,3,3,196,534.95
2022-05-09,3,3,144,657.21
2022-05-10,3,3,183,664.08
2022-05-11,3,3,129,793.39
2022-05-12,3,3,169,1107.11
2022-05-13,3,3,176,1013.27
2022-05-14,3,3,191,1311.42
2022-05-15,3,3,184,921.1
2022-05-16,3,3,153,1206.8
2022-05-17,3,3,171,563.9
2022-05-18,3,3,160,1108.74
2022-05-19,3,3,186,1646.69
2022-05-20,3,3,151,702.81
2022-05-21,3,3,153,1391.8
2022-05-22,3,3,161,819.83
2022-05-23,3,3,159,1159.56
2022-05-24,3,3,146,515.41
2022-05-25,3,3,188,1019.7
2022-05-26,3,3,168,469.28
2022-05-27,3,3,182,1195.8
2022-05-28,3,3,194,920.48
2022-05-29,3,3,207,525.29
2022-05-30,3,3,168,1526.55
2022-05-31,3,3,183,1713.02
2022-06-01,3,3,153,950.22
2022-06-02,3,3,155,1392.46
2022-06-03,3,3,167,1060.44
2022-06-04,3,3,173,877.4
2022-06-05,3,3,212,585.3
2022-06-06,3,3,172,1511.46
2022-06-07,3,3,200,616.9
2022-06-08,3,3,164,435.63
2022-06-09,3,3,153,1402.58
2022-06-10,3,3,153,1126.93
2022-06-11,3,3,227,1457.77
2022-06-12,3,3,201,634.13
2022-06-13,3,3,187,1096.75
2022-06-14,3,3,199,1021.54
2022-06-15,3,3,163,606.27
2022-06-16,3,3,190,728.89
2022-06-17,3,3,181,1633.31
2022-06-18,3,3,235,687.62
2022-06-19,3,3,205,1704.62
2022-06-20,3,3,180,1193.71
2022-06-21,3,3,173,777.85
2022-06-22,3,3,193,654.86
2022-06-23,3,3,195,1337.0
2022-06-24,3,3,188,1415.04
2022-06-25,3,3,230,2158.47
2022-06-26,3,3,219,1656.47
2022-06-27,3,3,165,1463.81
2022-06-28,3,3,191,639.94
2022-06-29,3,3,179,1625.65
2022-06-30,3,3,188,1139.13
2022-07-01,3,3,189,986.21
2022-07-02,3,3,199,1581.0
2022-07-03,3,3,217,1015.03
2022-07-04,3,3,418,2473.71
2022-07-05,3,3,203,1687.21
2022-07-06,3,3,189,1344.35
2022-07-07,3,3,176,1483.59
2022-07-08,3,3,141,892.42
2022-07-09,3,3,160,1319.28
2022-07-10,3,3,185,1046.1
2022-07-11,3,3,130,601.32
2022-07-12,3,3,200,991.01
2022-07-13,3,3,185,620.33
2022-07-14,3,3,183,1660.74
2022-07-15,3,3,184,1582.55
2022-07-16,3,3,183,1600.58
2022-07-17,3,3,200,660.93
2022-07-18,3,3,168,1170.21
2022-07-19,3,3,196,1377.24
2022-07-20,3,3,185,853.42
2022-07-21,3,3,174,1043.37
2022-07-22,3,3,208,1581.96
2022-07-23,3,3,201,1823.89
2022-07-24,3,3,219,1854.0
2022-07-25,3,3,188,1549.37
2022-07-26,3,3,173,845.63
