receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
102-20241206-0009,4,12/06/24 09:12 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,1,,,22.84,22.84,0.0,False
102-20241206-0010,1,12/06/24 06:46 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,2,,,4.45,8.9,0.0,False
102-20241206-0010,2,12/06/24 06:46 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
102-20241206-0010,3,12/06/24 06:46 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
103-20241206-0001,1,12/06/24 08:11 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,False
103-20241206-0001,2,12/06/24 08:11 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
103-20241206-0001,3,12/06/24 08:11 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
103-20241206-0001,4,12/06/24 08:11 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
103-20241206-0001,5,12/06/24 08:11 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,,,2.41,2.41,0.0,False
103-20241206-0001,6,12/06/24 08:11 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,False
103-20241206-0002,1,12/06/24 11:45 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
103-20241206-0002,2,12/06/24 11:45 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
103-20241206-0002,3,12/06/24 11:45 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,False
103-20241206-0003,1,12/06/24 01:48 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,2,,,8.37,16.74,0.0,False
103-20241206-0003,2,12/06/24 01:48 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,3,,,23.58,70.74,0.0,False
103-20241206-0003,3,12/06/24 01:48 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
103-20241206-0003,4,12/06/24 01:48 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,2,,,0.92,1.84,0.0,False
103-20241206-0003,5,12/06/24 01:48 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20241206-0004,1,12/06/24 02:02 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,2,BOGO50,PR3376001,2.33,4.66,0.0,False
103-20241206-0004,2,12/06/24 02:02 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,319314919058,Sack & Barrel Almonds Raw,Sack & Barrel,Bulk,Almonds Raw,1 lb,lb,Ocean Crest Seafood,206-555-0116,2,12.34,8.58,1,,,12.34,12.34,0.0,False
103-20241206-0004,3,12/06/24 02:02 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
103-20241206-0004,4,12/06/24 02:02 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20241206-0005,1,12/06/24 10:13 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Cash,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20241206-0006,1,12/06/24 09:39 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,1,,,5.94,5.94,0.0,False
103-20241206-0006,2,12/06/24 09:39 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
103-20241206-0006,3,12/06/24 09:39 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,False
103-20241206-0006,4,12/06/24 09:39 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,1,,,9.74,9.74,0.0,False
103-20241206-0006,5,12/06/24 09:39 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
103-20241206-0007,1,12/06/24 04:30 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,SNAP,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,2,PCT_OFF,PR3376025,16.5,33.0,0.0,False
103-20241206-0007,2,12/06/24 04:30 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,SNAP,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
103-20241206-0007,3,12/06/24 04:30 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,SNAP,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20241206-0008,1,12/06/24 03:41 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,SNAP,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20241206-0008,2,12/06/24 03:41 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,SNAP,Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,2,,,12.76,25.52,0.0,False
103-20241206-0008,3,12/06/24 03:41 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,SNAP,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,LOYALTY_PCT,PR3375148,1.39,1.39,0.0,False
103-20241206-0008,4,12/06/24 03:41 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,SNAP,Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,2,,,8.39,16.78,0.0,False
103-20241206-0008,5,12/06/24 03:41 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,SNAP,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
103-20241206-0008,6,12/06/24 03:41 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,SNAP,Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
103-20241206-0009,1,12/06/24 05:53 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,False
103-20241206-0009,2,12/06/24 05:53 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
103-20241206-0009,3,12/06/24 05:53 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,1,,,9.74,9.74,0.0,False
103-20241206-0009,4,12/06/24 05:53 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
103-20241206-0009,5,12/06/24 05:53 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20241206-0009,6,12/06/24 05:53 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20241206-0010,1,12/06/24 09:22 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,2,,,4.52,9.04,0.0,False
103-20241206-0010,2,12/06/24 09:22 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,LOYALTY_PCT,PR3379579,1.81,1.81,0.0,False
101-20241207-0001,1,12/07/24 11:38 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,True
101-20241207-0001,2,12/07/24 11:38 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,True
101-20241207-0001,3,12/07/24 11:38 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,True
101-20241207-0001,4,12/07/24 11:38 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,True
101-20241207-0001,5,12/07/24 11:38 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,True
101-20241207-0002,1,12/07/24 06:11 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,2,,,5.94,11.88,0.0,True
101-20241207-0002,2,12/07/24 06:11 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,True
101-20241207-0002,3,12/07/24 06:11 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,True
101-20241207-0002,4,12/07/24 06:11 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,2,,,1.91,3.82,0.0,True
101-20241207-0002,5,12/07/24 06:11 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Non-Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,1,,,3.47,3.47,0.0,True
101-20241207-0003,1,12/07/24 11:23 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,LOYALTY_PCT,PR3375148,1.39,2.78,0.0,True
101-20241207-0003,2,12/07/24 11:23 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,LOYALTY_PCT,PR3375148,1.39,1.39,0.0,True
101-20241207-0003,3,12/07/24 11:23 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,True
101-20241207-0004,1,12/07/24 03:55 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,True
101-20241207-0005,1,12/07/24 06:51 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,True
101-20241207-0005,2,12/07/24 06:51 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,True
101-20241207-0005,3,12/07/24 06:51 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,True
101-20241207-0005,4,12/07/24 06:51 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Non-Member,987769453147,Sack & Barrel Coffee Beans,Sack & Barrel,Bulk,Coffee Beans,2 lb,lb,Sunrise Wellness,206-555-0114,1,4.1,2.9,1,,,4.1,4.1,0.0,True
101-20241207-0005,5,12/07/24 06:51 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,True
101-20241207-0005,6,12/07/24 06:51 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,True
101-20241207-0006,1,12/07/24 03:40 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,True
101-20241207-0006,2,12/07/24 03:40 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,LOYALTY_PCT,PR3379579,1.81,1.81,0.0,True
101-20241207-0007,1,12/07/24 11:27 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,1,,,7.19,7.19,0.0,True
101-20241207-0007,2,12/07/24 11:27 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,2,,,4.45,8.9,0.0,True
101-20241207-0007,3,12/07/24 11:27 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,True
101-20241207-0007,4,12/07/24 11:27 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,True
101-20241207-0008,1,12/07/24 08:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,True
101-20241207-0008,2,12/07/24 08:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,True
101-20241207-0008,3,12/07/24 08:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,3,PCT_OFF,PR3376025,16.5,49.5,0.0,True
101-20241207-0008,4,12/07/24 08:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,True
101-20241207-0008,5,12/07/24 08:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,True
101-20241207-0008,6,12/07/24 08:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,True
101-20241207-0009,1,12/07/24 09:11 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,True
101-20241207-0010,1,12/07/24 03:27 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,1,,,2.83,2.83,0.0,True
101-20241207-0011,1,12/07/24 10:57 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,LOYALTY_PCT,PR3376978,1.82,1.82,0.0,True
101-20241207-0011,2,12/07/24 10:57 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,True
101-20241207-0011,3,12/07/24 10:57 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,True
101-20241207-0011,4,12/07/24 10:57 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,True
101-20241207-0012,1,12/07/24 06:13 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,1,,,5.94,5.94,0.0,True
101-20241207-0012,2,12/07/24 06:13 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,True
