receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
102-20240603-0013,1,2024-06-03 12:17,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,3,,,2.68,8.04,0.0,False
102-20240603-0013,2,2024-06-03 12:17,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Member,319314919058,Sack & Barrel Almonds Raw,Sack & Barrel,Bulk,Almonds Raw,1 lb,lb,Ocean Crest Seafood,206-555-0116,2,12.34,8.58,3,,,12.34,37.02,0.0,False
102-20240603-0013,3,2024-06-03 12:17,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
102-20240603-0014,1,2024-06-03 17:22,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
102-20240603-0014,2,2024-06-03 17:22,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20240603-0001,1,2024-06-03 12:55,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
103-20240603-0001,2,2024-06-03 12:55,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,2,PCT_OFF,PR1555433,14.13,28.26,0.0,False
103-20240603-0001,3,2024-06-03 12:55,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,False
103-20240603-0001,4,2024-06-03 12:55,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,1,,,22.84,22.84,0.0,False
103-20240603-0001,5,2024-06-03 12:55,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
103-20240603-0002,1,2024-06-03 17:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,3,,,3.39,10.17,0.0,False
103-20240603-0002,2,2024-06-03 17:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,2,,,17.66,35.32,0.0,False
103-20240603-0002,3,2024-06-03 17:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
103-20240603-0002,4,2024-06-03 17:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,2,,,6.33,12.66,0.0,False
103-20240603-0003,1,2024-06-03 08:49,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,349578856855,Everton Bulk Cashews,Everton Bulk,Bulk,Cashews,0.5 lb,lb,Ocean Crest Seafood,206-555-0116,6,9.55,6.34,1,,,9.55,9.55,0.0,False
103-20240603-0004,1,2024-06-03 12:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,False
103-20240603-0004,2,2024-06-03 12:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240603-0005,1,2024-06-03 16:35,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,1,PCT_OFF,PR1553186,13.36,13.36,0.0,False
103-20240603-0005,2,2024-06-03 16:35,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,False
103-20240603-0005,3,2024-06-03 16:35,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,False
103-20240603-0005,4,2024-06-03 16:35,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,2,,,8.39,16.78,0.0,False
103-20240603-0005,5,2024-06-03 16:35,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,2,LOYALTY_PCT,PR1556978,1.34,2.68,0.0,False
103-20240603-0005,6,2024-06-03 16:35,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240603-0005,7,2024-06-03 16:35,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,2,,,3.47,6.94,0.0,False
103-20240603-0006,1,2024-06-03 19:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,850671657262,Sack & Barrel Walnuts,Sack & Barrel,Bulk,Walnuts,1 lb,lb,Pacific Produce Co.,206-555-0111,6,14.47,9.71,1,,,14.47,14.47,0.0,False
103-20240603-0006,2,2024-06-03 19:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20240603-0006,3,2024-06-03 19:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240603-0007,1,2024-06-03 15:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,2,,,5.95,11.9,0.0,False
103-20240603-0007,2,2024-06-03 15:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20240603-0007,3,2024-06-03 15:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,3,,,2.68,8.04,0.0,False
103-20240603-0007,4,2024-06-03 15:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,,,1.85,3.7,0.0,False
103-20240603-0007,5,2024-06-03 15:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
103-20240603-0007,6,2024-06-03 15:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20240603-0007,7,2024-06-03 15:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
103-20240603-0008,1,2024-06-03 17:08,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Non-Member,471349361832,Meadow Meats Salmon Fillet,Meadow Meats,Meat/Seafood,Salmon Fillet,1 lb,lb,Sunrise Wellness,206-555-0114,1,10.79,6.73,2,,,10.79,21.58,0.0,False
103-20240603-0008,2,2024-06-03 17:08,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Non-Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,2,,,17.66,35.32,0.0,False
103-20240603-0008,3,2024-06-03 17:08,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
103-20240603-0009,1,2024-06-03 19:47,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,False
103-20240603-0009,2,2024-06-03 19:47,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,2,,,16.74,33.48,0.0,False
103-20240603-0009,3,2024-06-03 19:47,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
103-20240603-0010,1,2024-06-03 15:06,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240603-0011,1,2024-06-03 18:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,False
103-20240603-0011,2,2024-06-03 18:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,2,,,5.95,11.9,0.0,False
103-20240603-0011,3,2024-06-03 18:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20240603-0011,4,2024-06-03 18:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240603-0011,5,2024-06-03 18:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR1555433,14.13,14.13,0.0,False
103-20240603-0011,6,2024-06-03 18:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
103-20240603-0012,1,2024-06-03 17:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,SNAP,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,False
103-20240603-0012,2,2024-06-03 17:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,SNAP,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR1555433,14.13,14.13,0.0,False
103-20240603-0013,1,2024-06-03 21:19,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,SNAP,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
103-20240603-0013,2,2024-06-03 21:19,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,SNAP,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20240603-0014,1,2024-06-03 19:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
103-20240603-0014,2,2024-06-03 19:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240603-0014,3,2024-06-03 19:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,349578856855,Everton Bulk Cashews,Everton Bulk,Bulk,Cashews,0.5 lb,lb,Ocean Crest Seafood,206-555-0116,6,9.55,6.34,1,,,9.55,9.55,0.0,False
103-20240603-0014,4,2024-06-03 19:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,987769453147,Sack & Barrel Coffee Beans,Sack & Barrel,Bulk,Coffee Beans,2 lb,lb,Sunrise Wellness,206-555-0114,1,4.1,2.9,1,,,4.1,4.1,0.0,False
103-20240603-0014,5,2024-06-03 19:38,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
103-20240603-0015,1,2024-06-03 17:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Cash,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240603-0015,2,2024-06-03 17:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Cash,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20240603-0015,3,2024-06-03 17:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Cash,Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
103-20240603-0015,4,2024-06-03 17:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Cash,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,,,1.85,3.7,0.0,False
101-20240604-0001,1,2024-06-04 11:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,LOYALTY_PCT,PR1551647,0.98,0.98,0.0,False
101-20240604-0001,2,2024-06-04 11:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
101-20240604-0001,3,2024-06-04 11:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,1,,,22.84,22.84,0.0,False
101-20240604-0001,4,2024-06-04 11:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
101-20240604-0001,5,2024-06-04 11:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR1555433,14.13,14.13,0.0,False
101-20240604-0001,6,2024-06-04 11:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
101-20240604-0002,1,2024-06-04 14:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,False
101-20240604-0002,2,2024-06-04 14:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
101-20240604-0002,3,2024-06-04 14:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,278742967175,Ocean Crest Pork Chops,Ocean Crest,Meat/Seafood,Pork Chops,2 lb,lb,Evergreen Organics,206-555-0110,2,21.06,13.23,2,,,21.06,42.12,0.0,False
101-20240604-0002,4,2024-06-04 14:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
101-20240604-0002,5,2024-06-04 14:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,2,,,1.91,3.82,0.0,False
101-20240604-0002,6,2024-06-04 14:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,2,,,4.52,9.04,0.0,False
101-20240604-0003,1,2024-06-04 18:25,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Cash,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,LOYALTY_PCT,PR1551647,0.98,0.98,0.0,False
101-20240604-0003,2,2024-06-04 18:25,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Cash,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
101-20240604-0003,3,2024-06-04 18:25,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Cash,Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
101-20240604-0004,1,2024-06-04 13:13,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Cash,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
101-20240604-0005,1,2024-06-04 17:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
101-20240604-0005,2,2024-06-04 17:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
101-20240604-0005,3,2024-06-04 17:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,1,PCT_OFF,PR1553374,2.41,2.41,0.0,False
101-20240604-0005,4,2024-06-04 17:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
101-20240604-0006,1,2024-06-04 08:45,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,2,,,3.67,7.34,0.0,False
101-20240604-0006,2,2024-06-04 08:45,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,False
101-20240604-0007,1,2024-06-04 21:14,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,987769453147,Sack & Barrel Coffee Beans,Sack & Barrel,Bulk,Coffee Beans,2 lb,lb,Sunrise Wellness,206-555-0114,1,4.1,2.9,1,,,4.1,4.1,0.0,False
101-20240604-0007,2,2024-06-04 21:14,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
101-20240604-0007,3,2024-06-04 21:14,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
